0,0
0,0
0,0
0,0
0,0
0,0
2159.070903709726,3841.0083133943313
2165.328246057367,3837.566894623675
2179.4725515061755,3829.787331532962
2196.4562653941402,3820.446054636459
2213.426282582103,3811.112311113877
2230.4130494058386,3801.76935506059
2246.5944811318195,3792.869344419139
2263.590841686732,3783.521111681378
2279.774837953914,3774.6196905068928
2296.740156230146,3765.288531450575
2313.7104075772913,3755.954659137213
2323.41639007758,3750.616234886433
2323.41639007758,3750.616234886433
