0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
45.182820026054344,647.6071794779208
47.97328174396269,646.3949100257219
50.96796901728361,645.0939181945
53.953227676266025,643.7970224671832
57.25896383596696,642.3609006462973
60.26495421654883,641.0549983690516
63.256988991542926,639.7551588713928
65.94535775078504,638.5872419986546
68.93620964358183,637.2879163843951
71.91811690431777,635.9924766160295
75.20704328092353,634.5536356047932
78.13254555414763,633.1456762202848
81.21620450048312,631.2847106825001
84.3743812310037,629.5680661233013
87.36576784785495,628.2476671600032
90.35283736711217,626.9291737648972
93.04703205722706,625.7233355742478
96.03750554261924,624.3781297426334
98.99975879729142,623.0460390092322
101.99060427406482,621.7010906870858
104.96248080563566,620.3646724783206
107.91516764905423,619.0368836484663
110.88889801779166,617.6996317907526
113.57556567098351,616.4914686875809
116.85390017795412,615.0172399021667
119.85736987253566,613.6666146165356
122.84859266063857,612.3214966218856
125.82116109854154,610.9847672709141
128.80444366373973,609.6432199018801
131.7982817712542,608.2969258285989
134.76460565599595,606.9630045803402
137.74236081983003,605.6239428192216
140.72862022304545,604.2916203196207
143.67833922907917,602.9774298686085
146.3701128482098,601.7781620131578
