0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
1549.0989756466734,339.99194527854763
1549.4138803064434,342.34755562565067
1549.9347973456856,346.24421936037464
1549.9290341810206,347.171922100096
1547.5988829525973,349.3462789279343
1544.3890982418004,348.8327854653007
1540.9403663594528,347.832353877685
1537.4971347125456,346.8335178357545
1533.7415461586302,345.74407117895396
1530.2909239132825,344.74309122198923
1525.971387956408,346.8215199383037
1522.2171796681755,345.7320834731899
1518.7792021303655,344.72634877673255
1515.336865105105,343.71932186999453
1511.8840248207594,342.70922232265514
1508.4373484569694,341.70092597872235
1504.9980672976947,340.6872042184884
1501.8652003249153,339.763721581042
1498.4023451894602,338.74296754923324
1494.9531699338067,337.7262459680804
1491.8194988915568,336.80252631316665
1488.367967420872,335.7851101849135
1484.9188362844834,334.7684016089012
1481.7791701771139,333.84291477440513
1478.648509993773,332.92008263752217
1475.198619720887,331.9031502890417
1472.0659922666177,330.9797382550353
1468.9396371841972,330.0581751429743
1465.823346496504,329.1395787364478
1462.686388087935,328.2148900567574
1459.5376962489358,327.2867426859147
1456.4118831675526,326.3653393407866
1453.2831556375452,325.4430768967164
1450.1378683264252,324.5159330866417
1447.3276482695594,323.68755784681565
1443.8908164476443,322.6744747689388
1440.7378223904745,321.7450592230292
1437.6026449816018,320.8208955328488
1434.7928831800448,319.9926553740283
1431.3604726141039,318.98087556027457
1428.2407629510858,318.06127133427225
1425.1244407213192,317.1426656300139
1421.6747653059085,316.12579661558163
1418.542476865714,315.20248451355917
1415.4115885361878,314.2795851254833
